Queen Alexandra Range 99645,22091,Valid,L6,2.8,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99646,22092,Valid,LL5,6.2,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99647,22093,Valid,L5,18.3,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99648,22094,Valid,LL5,18.3,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99649,22095,Valid,LL5,1.6,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99650,22096,Valid,LL5,1.3,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99651,22097,Valid,LL5,3.6,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99652,22098,Valid,LL5,2.2,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99653,22099,Valid,LL5,4.8,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99654,22100,Valid,LL5,5.1,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99655,22101,Valid,LL5,2.3,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99656,22102,Valid,LL5,3.4,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99657,22103,Valid,LL5,1.4,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99658,22104,Valid,Eucrite-unbr,8.800000000000001,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99659,22105,Valid,LL5,7.3,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99660,22106,Valid,LL5,10.1,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99661,22107,Valid,LL5,2.6,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99662,22108,Valid,LL5,12.8,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99663,22109,Valid,LL5,24.9,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99664,22110,Valid,LL5,4.6,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99665,22111,Valid,LL5,6.6,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99666,22112,Valid,LL5,10.3,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99667,22113,Valid,LL5,10.1,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99668,22114,Valid,LL5,15,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99669,22115,Valid,LL5,34.200000000000003,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99670,22116,Valid,H5,2.4,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99671,22117,Valid,LL5,2.4,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99672,22118,Valid,LL5,1,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99673,22119,Valid,LL5,2.2,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99674,22120,Valid,LL5,1.14,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99675,22121,Valid,CK4,1.7,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99676,22122,Valid,CK4,1.7,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99677,22123,Valid,CK4,1.3,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99678,22124,Valid,CK4,1.6,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99679,22125,Valid,CK4,3.7,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99680,22126,Valid,CK5,15.7,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99681,22127,Valid,CK5,4,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99682,22128,Valid,LL5,33.4,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99683,22129,Valid,H5,43.3,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99684,22130,Valid,L5,63.8,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99685,22131,Valid,LL5,9,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99686,22132,Valid,LL5,18.100000000000001,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99687,22133,Valid,LL5,11.1,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99688,22134,Valid,LL6,10.6,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99689,22135,Valid,LL5,7.2,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99690,22136,Valid,LL5,2.5,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99691,22137,Valid,LL5,2.4,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99692,22138,Valid,LL5,3.5,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99693,22139,Valid,LL5,2.3,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99694,22140,Valid,LL5,3,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99695,22141,Valid,LL5,3,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99696,22142,Valid,LL5,1.7,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99697,22143,Valid,H5,7.7,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99698,22144,Valid,LL5,3.4,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99699,22145,Valid,LL5,23.5,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99700,22146,Valid,LL6,3.8,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99701,22147,Valid,LL5,3.9,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99702,22148,Valid,LL5,1.6,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99703,22149,Valid,LL5,2.1,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99704,22150,Valid,LL6,4.2,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99705,22151,Valid,LL5,8.4,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99706,22152,Valid,LL5,1.9,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99707,22153,Valid,LL5,3.3,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99708,22154,Valid,LL5,1.9,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99709,22155,Valid,LL5,3.1,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99710,22156,Valid,LL5,8.4,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99711,22157,Valid,LL5,5.2,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99712,22158,Valid,LL5,5.2,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99713,22159,Valid,LL5,1.5,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99714,22160,Valid,LL5,3,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99715,22161,Valid,LL5,2.5,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99716,22162,Valid,LL5,2.5,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99717,22163,Valid,LL5,5.1,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99718,22164,Valid,LL5,2.9,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99719,22165,Valid,LL5,2.9,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99720,22166,Valid,LL5,23.2,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99721,22167,Valid,LL5,14.4,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99722,22168,Valid,LL5,15.1,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99723,22169,Valid,L6,7.5,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99724,22170,Valid,L5,3.4,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99725,22171,Valid,LL5,2.7,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99726,22172,Valid,LL5,2.7,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99727,22173,Valid,LL5,0.2,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99728,22174,Valid,LL5,0.5,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99729,22175,Valid,LL5,0.8,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99730,22176,Valid,H5,7.3,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99731,22177,Valid,LL5,12.4,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99732,22178,Valid,LL5,3.7,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99733,22179,Valid,LL5,9.6,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99734,22180,Valid,LL5,10.9,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99735,22181,Valid,LL5,18.7,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99736,22182,Valid,LL5,5.2,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99737,22183,Valid,LL5,4.1,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99738,22184,Valid,LL5,6.1,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99739,22185,Valid,LL5,4.7,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99740,22186,Valid,L6,2.35,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99741,22187,Valid,LL5,4.7,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99742,22188,Valid,LL5,0.5,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99743,22189,Valid,LL5,0.3,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99744,22190,Valid,L5,1.2,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99745,22191,Valid,LL5,1.3,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99746,22192,Valid,LL5,3.4,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99747,22193,Valid,L5,3.4,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99748,22194,Valid,LL5,1,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99749,22195,Valid,LL5,2,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99750,22196,Valid,LL5,0.51,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99751,22197,Valid,LL5,1.25,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99752,22198,Valid,CM2,1.38,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99753,22199,Valid,LL5,3.52,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99754,22200,Valid,LL6,0.62,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99755,22201,Valid,L6,0.98,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99756,22202,Valid,LL5,2.3,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99757,22203,Valid,LL5,1.49,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99758,22204,Valid,LL5,0.45,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99759,22205,Valid,LL5,1.7,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99760,22206,Valid,H5,3.3,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99761,22207,Valid,LL5,5.1,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99762,22208,Valid,LL5,6.2,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99763,22209,Valid,LL5,1.5,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99764,22210,Valid,LL5,1.5,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99765,22211,Valid,LL5,5.3,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99766,22212,Valid,LL5,2.1,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99767,22213,Valid,LL5,1.3,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99768,22214,Valid,LL5,1.5,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99769,22215,Valid,LL5,2.5,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99770,22216,Valid,H5,2.5,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99771,22217,Valid,L6,0.6,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99772,22218,Valid,LL5,3.5,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99773,22219,Valid,LL5,1.4,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99774,22220,Valid,LL5,3.1,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99775,22221,Valid,H4,3.1,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99776,22222,Valid,H4,3.1,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99777,22223,Valid,LL5,4.2,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99778,22224,Valid,LL5,13.5,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99779,22225,Valid,LL5,6.9,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99780,22226,Valid,L5,136.5,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99781,22227,Valid,L5,69.7,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99782,22228,Valid,LL5,39.1,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99783,22229,Valid,L5,34.51,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99784,22230,Valid,LL5,49,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99785,22231,Valid,LL5,24.1,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99786,22232,Valid,LL6,96.4,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99787,22233,Valid,LL5,33.700000000000003,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99788,22234,Valid,LL5,15.3,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99789,22235,Valid,H5,14.1,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99790,22236,Valid,LL5,8.9,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99791,22237,Valid,LL5,9.6,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99792,22238,Valid,LL5,9.199999999999999,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99793,22239,Valid,LL5,1.78,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99794,22240,Valid,LL5,1.13,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99795,22241,Valid,LL5,2.8,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99796,22242,Valid,LL5,3.8,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99797,22243,Valid,L5,1.12,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99798,22244,Valid,LL5,2.7,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99799,22245,Valid,Eucrite-br,8.300000000000001,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99800,22246,Valid,LL5,15,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99801,22247,Valid,LL5,2.1,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99802,22248,Valid,LL5,3.7,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99803,22249,Valid,LL5,2.7,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99804,22250,Valid,LL5,2.3,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99805,22251,Valid,LL5,1.5,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99806,22252,Valid,LL5,1.3,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99807,22253,Valid,LL5,22.4,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99808,22254,Valid,LL5,13.9,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99809,22255,Valid,LL5,3,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99810,22256,Valid,LL5,10.1,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99811,22257,Valid,LL5,3.6,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99812,22258,Valid,LL5,3.6,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99813,22259,Valid,LL6,1.4,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99814,22260,Valid,LL5,2.1,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99815,22261,Valid,LL5,4.2,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99816,22262,Valid,LL5,4.2,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99817,22263,Valid,LL6,0.5,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99819,22264,Valid,LL5,0.4,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99820,22265,Valid,LL5,38.200000000000003,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99821,22266,Valid,LL5,40.6,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99822,22267,Valid,H5,23.35,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99823,22268,Valid,LL5,42,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99824,22269,Valid,LL5,22.7,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99825,22270,Valid,L6,48.9,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99826,22271,Valid,LL5,39.799999999999997,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99827,22272,Valid,LL5,54.2,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99828,22273,Valid,LL5,26,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99829,22274,Valid,LL5,14.8,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99830,22275,Valid,LL5,5.3,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
Queen Alexandra Range 99831,22276,Valid,LL5,9.699999999999999,Found,01/01/1999 12:00:00 AM,-84.000000,168.000000,"(-84.000000, 168.000000)"
